지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
131,1995-09-14,19.5,13.7,636,26.4,1701,,,,,,,4,320,1250,2.7,20,1520,1,830,14,33,1647,72,16,1008.8,1017.2,950,1013.8,1646,1015.8,12.5,8.3,1300,2.52,15.89,,,,,,3.5,2.8,22.7,11,,,,,,,,,,,,,
131,1995-09-15,20.5,16.4,2355,26.9,1557,,,,,,,5,320,1709,3.7,320,1845,1.3,1107,13.4,33,1529,66.5,15.5,1008.2,1017.2,910,1012.7,1553,1015.2,12.5,8,1200,2.91,16.37,,,,,,5.3,3.3,23.3,11.8,,,,,,,,,,,,,
131,1995-09-16,18.4,12.7,636,26,1547,,,,,,,11.1,50,1602,6,360,1659,2.5,2124,11.3,38,1546,67,13.4,1007.2,1015.6,2342,1011.8,1635,1014.2,12.4,8.8,1100,2.53,17.04,,,,,,2.5,1.8,21.5,9.4,,,,,,,,,,,,,2.67
131,1995-09-17,17.5,11.2,641,23.2,1427,,,,,,,5.8,360,1607,4,360,150,2.1,1802,9,35,1403,59,11.6,1008.2,1017,2350,1013.3,1542,1015.3,12.4,11.2,1200,2.96,19.94,,,,,,1.3,1.3,21.2,5.7,,,,,,,,,,,,,
131,1995-09-18,17,10.4,640,24.3,1605,,,,,,,4.6,360,1250,2.8,360,1355,1.4,1187,9,30,1647,62.8,11.6,1011.4,1020.5,1000,1017,0,1018.5,12.3,10.4,1200,2.8,19.45,,,,,,1,.6,21.4,5.2,,,,,,,,,,,,,
131,1995-09-19,17.7,11,530,25.1,1456,,,,,,,9.1,20,1530,4.2,50,1548,1.5,1288,9.3,27,1540,62.5,11.8,1012.8,1021.9,810,1017.4,1547,1019.9,12.3,10.2,1200,2.81,19.14,,,,,,3.3,1.6,21,6.2,,,,,,,,,,,,,
131,1995-09-20,17.6,12.4,658,23.1,1438,,,,,,,6.2,180,1359,3.7,160,1430,1.5,1316,10.3,38,1403,65,12.6,1011.9,1020.1,11,1017.5,1431,1019,12.3,5.6,1100,2.07,10.67,,,,,,7,1.5,20.1,8.2,,,,,,,,,,,,,
131,1995-09-21,17.2,11.1,619,25.3,1550,,,,,,,5.3,140,1158,3.5,140,1225,1.4,1227,10.2,36,1545,66.5,12.5,1011.3,1020.4,805,1016.3,1640,1018.3,12.2,10.4,1200,2.42,16.63,,,,,,3,1.9,21.1,5.1,,,,,,,,,,,,,
131,1995-09-22,19.7,11.6,450,27.7,1550,,,,,,,6.8,160,1502,4,140,1428,1.8,1526,11.1,34,1447,61.3,13.2,1009.9,1018.6,830,1014.8,1600,1016.9,12.2,10.2,1200,2.86,19.29,,,,,,2.8,1.5,22.6,6.6,,,,,,,,,,,,,
131,1995-09-23,19.4,16.4,504,22,1540,3.92,.2,1200,.5,1200,.5,6.2,20,1324,5,20,1353,3,2561,15,66,8,76,17.2,1005.8,1016.3,0,1009,2400,1012.9,12.2,0,1300,.68,4.5,,,,,,10,4.6,20.8,13.8,,,,,,,,,,,,1.4,
131,1995-09-24,19.9,18.1,457,23.4,1706,3.42,.7,848,.9,758,1.6,4,360,44,3.3,360,55,1.4,1213,15.9,62,1451,78.3,18,1003.1,1014.4,2350,1007.2,412,1010.1,12.1,0,1400,.77,4.57,,,,,,8,4.4,21.5,16.5,,,,,,,,,,,,.7,
131,1995-09-25,19.1,14.4,2400,23.3,1330,,,,,,,5.9,320,1455,5,320,1500,1.4,1251,11.7,43,1440,63.3,13.8,1008.9,1017.1,2200,1013.9,1737,1015.9,12.1,6.8,1100,2.54,12.34,,,,,,7.8,5,21.7,9,,,,,,,,,,,,,
131,1995-09-26,16.1,9.9,630,23.6,1440,2.5,.9,2121,1.5,2121,1.9,7.3,270,1610,4.7,200,2215,1.6,1397,10.6,44,1445,72.5,12.8,1008.9,1017.6,810,1014.6,1447,1016,12,4.9,1200,2.28,12.56,,,,,,7.5,5.1,20,5.5,,,,,,,,,,,,1.9,
131,1995-09-27,15.7,12,2357,21.6,1358,.12,0,,0,,0,8,290,1220,5.7,230,620,2.9,2480,8.6,38,1707,63.5,11.2,1010.3,1020.7,2300,1015.5,550,1017.4,12,8.5,1300,2.89,15.22,,,,,,5.5,4,18.5,5.4,,,,,,,,,,,,,
131,1995-09-28,15.9,8.8,521,23.6,1503,,,,,,,3.4,230,1104,2.7,340,1510,1,895,9.5,41,1503,68,11.9,1013.1,1021.7,734,1018,1627,1020.2,12,9.7,1300,2.39,16.5,,,,,,3,1.8,20,4.1,,,,,,,,,,,,,
131,1995-09-29,17.7,11.5,703,25,1538,,,,,,,3.2,290,1249,2.7,340,1830,1,875,12,38,1331,72,14.1,1013.7,1022.3,2400,1019.4,210,1020.8,11.9,9.1,1200,2.39,15.54,,,,,,2.8,1,21.2,6.6,,,,,,,,,,,,,
131,1995-09-30,18.9,12.4,501,27.8,1527,,,,,,,6.3,90,1307,3.8,160,1600,1.6,1416,11.9,34,1502,68.3,14,1016,1024.3,1027,1022,1500,1023.1,11.9,7,1200,2.46,13.99,,,,,,5,2.5,21.6,7.4,,,,,,,,,,,,,5
131,1995-10-01,17.8,15.4,610,21.4,1530,,,,,,,4.3,340,1657,3.7,340,1550,1.6,1348,12.6,59,1514,71.8,14.6,1013.2,1023.3,0,1017.3,800,1020.3,11.8,0,1400,.73,3.38,,,,,,8.8,5.3,19.2,8.8,,,,,,,,,,,,,
131,1995-10-02,17.9,11.8,548,26.4,1550,,,,,,,3,200,1558,2.7,200,1150,1,854,11.7,39,1536,70,13.8,1010.7,1019.7,958,1016.1,1820,1017.7,11.8,7.9,1200,2.6,14.5,,,,,,6.8,3.3,21.2,7.4,,,,,,,,,,,,,5.92
131,1995-10-03,17.8,14.3,553,21.3,1454,1.08,0,,0,,0,2.8,200,1254,2.5,200,1155,.9,743,13.5,59,1543,76,15.5,1008.6,1017.8,953,1013.5,1831,1015.6,11.8,0,1200,.73,4.22,,,,,,9.5,4.8,19.8,9.2,,,,,,,,,,,,0,
131,1995-10-04,17.9,15.3,850,22.6,1441,,,,,,,5.5,290,805,4,290,940,2.1,1805,9.5,33,1330,60.3,12.2,1008.6,1017.8,2230,1013.6,215,1015.6,11.7,8.8,1200,2.73,16.54,,,,,,7,2.4,21.8,12.6,,,,,,,,,,,,,
131,1995-10-05,15.4,8.7,2400,19.9,1217,.5,0,,0,,0,13.3,290,1419,5.7,290,1430,2.5,2117,4.4,22,1553,48.5,8.5,1012.4,1024.4,2400,1017.2,450,1019.6,11.7,9.2,1100,2.49,15.89,,,,,,4.5,2.4,20.3,2.7,,,,,,,,,,,,0,
131,1995-10-06,10.8,3.9,653,18.9,1516,,,,,,,3.2,250,1648,2.7,290,100,1.2,1009,1.9,30,1415,56.5,7,1018.3,1027.6,924,1023.9,1550,1025.6,11.7,10.4,1200,2.71,17.46,,,,,,3.5,0,17.6,-2.1,,,,,,,,,,,,,
131,1995-10-07,12.2,6.3,420,20.4,1622,,,,,,,5.7,360,1258,4,360,1240,1.2,1029,5.1,34,1600,64.8,8.8,1017.2,1026.4,0,1022.4,1500,1024.5,11.6,6.9,1200,2.72,15.22,,,,,,5,1.5,17.7,1.8,,,,,,,,,,,,,
131,1995-10-08,13.9,6.8,710,22,1620,,,,,,,2.8,180,1301,2.5,200,1245,.9,762,7.9,39,1616,69.8,10.7,1014.8,1024.3,0,1019.8,1723,1022,11.6,9.4,1100,2.37,13.95,,,,,,4.3,1.6,16.1,1.9,,,,,,,,,,,,,
131,1995-10-09,15.1,9.9,326,22.8,1523,,,,,,,3.8,230,1510,3,200,1535,.9,815,8.3,35,1530,66.8,10.9,1014,1022.8,2354,1019.2,1512,1021.2,11.5,8.2,1100,2.02,12.7,,,,,,3.3,3.1,18.6,5.1,,,,,,,,,,,,,
131,1995-10-10,14.9,7.7,530,23.6,1410,,,,,,,3.3,230,1330,3,230,1330,1.1,915,8.2,35,1552,67.8,10.9,1016.6,1025.3,930,1022.1,1600,1023.7,11.5,8.1,1300,2.07,13.28,,,,,,1,.5,17.5,2.5,,,,,,,,,,,,,
131,1995-10-11,14.8,6.9,720,23.8,1550,,,,,,,3,320,1722,2.7,320,1650,.9,795,8.2,38,1704,67.8,10.9,1017.3,1026.4,936,1022.8,1728,1024.5,11.5,8.8,1200,2.15,13.58,,,,,,0,0,15.4,3.3,,,,,,,,,,,,,1.92
131,1995-10-12,15.1,7.6,523,25,1538,,,,,,,4,340,1557,3.3,360,1440,1,896,8.1,27,1525,68.5,10.9,1015.9,1025.2,910,1020.1,1632,1023,11.4,7.4,1200,2.28,13.98,,,,,,3.8,2.5,18,3.2,,,,,,,,,,,,,4.17
131,1995-10-13,15.3,7.4,550,26,1600,,,,,,,2.5,360,1610,2.3,360,1640,.8,711,8.2,25,1540,68.5,10.9,1012.7,1022.5,840,1015.9,1850,1019.8,11.4,8,1100,2.16,13.31,,,,,,4.5,2.5,18.3,3.4,,,,,,,,,,,,,4.95
131,1995-10-14,18.1,9.4,630,27.4,1435,,,,,,,3.5,270,1300,3.3,270,1300,1,888,9.5,29,1410,61,12,1006.8,1016.4,0,1010.9,1550,1013.9,11.3,8.5,1200,2.3,13.4,,,,,,5.5,1.6,19.8,3.7,,,,,,,,,,,,11.4,
131,1995-10-15,18.4,14.8,2400,23,1406,6.83,1.3,619,3.7,535,11.9,6.6,320,1518,5.3,320,1520,2,1708,14.4,66,1502,77.8,16.5,1005,1015.1,2243,1010,1415,1012.1,11.3,1.5,1300,1.22,4.57,,,,,,8.3,4.4,20.5,14,,,,,,,,,,,,.5,
131,1995-10-16,15.5,12.9,2400,17.8,1512,,,,,,,5,250,1010,4.7,230,858,2.3,2022,9,52,1300,65.3,11.5,1009.8,1020.1,2210,1014.5,400,1016.9,11.3,1.5,1400,.95,5.69,,,,,,9.3,7,16.9,6.3,,,,,,,,,,,,,
131,1995-10-17,14.4,9.2,630,21.9,1603,,,,,,,3.8,320,1704,2.8,290,1730,1,824,9.1,42,1622,73.3,11.6,1013.9,1022.5,932,1019.6,1711,1021,11.2,6.7,1200,2.76,14.08,,,,,,4.3,2.5,18.1,3.7,,,,,,,,,,,,,2.08
131,1995-10-18,14,8.2,512,21.4,1515,,,,,,,4.3,320,1646,3.2,320,1550,1.1,962,8.1,39,1603,69.5,10.8,1013.8,1022.7,819,1019.5,1440,1021,11.2,5.3,1200,2.4,9.7,,,,,,5.5,1,15.9,3.9,,,,,,,,,,,,,2
131,1995-10-19,16.8,11.7,645,23.8,1315,,,,,,,4.2,90,1210,4,360,820,1.9,1636,8.8,35,1710,61.5,11.3,1014.3,1023.8,2320,1019.8,1505,1021.4,11.2,8.7,1200,2.61,15.27,,,,,,3.3,2.5,17.3,6.3,,,,,,,,,,,,,
131,1995-10-20,14.3,8.4,704,22.7,1414,,,,,,,6,180,1401,4.2,90,1420,1.4,1244,6.3,31,1406,61.8,9.6,1015.4,1025.6,915,1020.2,1602,1022.6,11.1,10,1200,2.56,16.17,,,,,,3,1.9,16.8,.3,,,,,,,,,,,,,
131,1995-10-21,14.7,10,2400,21.1,1527,,,,,,,4,340,1257,3,360,725,1.1,981,7.6,39,1540,64,10.5,1013,1022.3,932,1018,1630,1020.2,11.1,4.6,1200,1.92,8.71,,,,,,6.5,2.1,16.4,3.4,,,,,,,,,,,,,
131,1995-10-22,13.3,6,645,23.2,1510,,,,,,,2.5,200,1520,2.3,200,1520,.8,662,5.3,27,1520,63,8.9,1013.7,1022.4,2310,1019,1420,1020.9,11,9.7,1200,2.46,15.19,,,,,,.5,0,15.5,-.3,,,,,,,,,,,,,
131,1995-10-23,14.1,6.1,732,22.7,1516,,,,,,,3.8,230,1432,3.3,250,1445,.9,769,7.2,29,1624,66.8,10.3,1014.2,1024.3,838,1018.5,1630,1021.4,11,7.4,1300,1.9,12.22,,,,,,4.5,2.3,18.4,-.1,,,,,,,,,,,,4.8,
131,1995-10-24,13.7,9.6,2400,17.7,1211,5.87,1.5,450,4,424,4.9,12.6,290,1525,7,290,1550,2.7,2344,6.5,36,1552,62.8,9.8,1010.8,1021,2332,1016.2,1426,1018.1,11,5.2,1100,2.29,7.68,,,,,,6.5,2.9,14,1,,,,,,,,,,,,.1,
131,1995-10-25,11.6,6.3,648,18.5,1502,,,,,,,5.7,290,1316,2.8,270,1140,1,828,3,33,1420,57.8,7.6,1015.2,1024.1,1215,1021,0,1022.5,10.9,9.7,1200,2.55,16.56,,,,,,0,.5,12.9,-1.5,,,,,,,,,,,,,
131,1995-10-26,11.9,5.6,706,20.7,1548,,,,,,,5,290,1530,3.8,320,1340,1.2,1025,5.7,31,1556,67.8,9.2,1015.3,1023.6,912,1020.4,1610,1022.6,10.9,9.2,1200,2.35,13.4,,,,,,1.5,1,13.1,-.3,,,,,,,,,,,,,
131,1995-10-27,13.5,5.6,530,22.2,1432,,,,,,,6,160,1314,5,140,1425,1.5,1267,6.1,33,1357,65.5,9.5,1016.5,1025.6,928,1022.3,1450,1023.8,10.9,7,1200,2.28,12.76,,,,,,3.3,2.9,12.8,-.3,,,,,,,,,,,,,4.58
131,1995-10-28,14.5,9.6,524,21.8,1431,,,,,,,5.9,160,1146,4,160,1120,1.2,1027,6.3,32,1423,61,9.6,1014.7,1024.6,225,1019.1,2400,1022,10.8,6.7,1100,2.29,12.36,,,,,,4,3.6,15,2.9,,,,,,,,,,,,,
131,1995-10-29,13,5.8,704,22.3,1501,,,,,,,4.5,230,1659,4,230,1640,1.2,1039,6,35,1415,66.5,9.4,1009.4,1019.5,925,1013,2400,1016.7,10.8,8.1,1200,2.24,13.72,,,,,,1,1.3,14.6,.1,,,,,,,,,,,,,
131,1995-10-30,13.5,10.2,2400,17.8,1320,,,,,,,6.9,320,1337,5.7,320,1350,2,1734,2.2,24,1345,49,7.5,1005.2,1014.6,900,1010.2,2400,1012.3,10.8,6.8,1200,2.37,12.23,,,,,,7.3,5.4,14.3,3.9,,,,,,,,,,,,4,
131,1995-10-31,8.6,4.1,2400,14.3,1150,4.5,.9,240,2.5,227,5.8,10.3,290,1103,6.7,270,1950,3.4,2917,4.3,38,1201,74.8,8.4,1002.7,1012.6,2400,1008.2,505,1009.9,10.7,5.3,1100,2.12,8.36,,,,,,6.8,5.3,10.8,1.4,,,,,,,,,,,,1.8,
131,1995-11-01,3.5,-.2,655,7.7,1140,2.75,,,,,.2,9.8,320,1202,6.2,320,1229,2.2,1898,-1.8,29,1024,68.8,5.5,1010.6,1020.8,2327,1011.9,13,1018,10.7,6,1000,2.24,10.77,,,,,,4,2.8,6.1,-8.5,,,,,,,,,,,,.2,
131,1995-11-02,6.2,-.2,650,13.6,1458,,,,,,,8,270,1257,4.8,290,1540,1.8,1578,-1.5,36,1457,61,5.5,1013.3,1023.6,810,1018.6,1503,1020.8,10.7,9,1100,2.4,14.01,,,,,,1.8,1.1,8.2,-6.7,,,,,,,,,,,,,
131,1995-11-03,10,2.5,520,18.5,1526,,,,,,,9.7,250,1531,6,250,1610,2.2,1904,3.6,37,1403,68,8,1011.2,1020.5,910,1016.5,1350,1018.5,10.6,8.2,1100,2.16,12.24,,,,,,1.3,1.3,10.7,-1.8,,,,,,,,,,,,,
131,1995-11-04,9.6,2.6,730,18.3,1414,,,,,,,4.9,320,1558,1.8,290,1530,.5,457,2.4,31,1443,65.3,7.3,1014.3,1023.9,2303,1019.3,0,1021.7,10.6,9.1,1000,2.04,12.79,,,,,,.8,.6,9.7,-1.7,,,,,,,,,,,,,
131,1995-11-05,8.7,.7,654,19.9,1511,,,,,,,2.5,270,107,1.2,270,110,.2,186,.7,25,1523,63,6.5,1016.9,1026.1,857,1022.3,1740,1024.2,10.6,9,1200,2.34,13.84,,,,,,0,0,9.2,-3.2,,,,,,,,,,,,,
131,1995-11-06,9.7,2.1,730,20.6,1507,,,,,,,2.6,200,1450,1.7,180,2250,.3,276,.4,20,1625,59.8,6.3,1013.9,1024.2,51,1018,2400,1021.3,10.5,8,1100,1.83,11.32,,,,,,2.5,.8,9,-1.9,,,,,,,,,,,,,
131,1995-11-07,4.9,1.6,705,16.3,1326,4.42,,,,,8.5,15.4,250,1306,7.5,290,1550,2.4,2046,.2,52,1157,72.3,6.3,1005.9,1018,0,1002.7,1350,1013.2,10.5,2.7,900,1.13,4.46,,,,,,3.8,3.6,5.6,-1.8,,,,,,,,,,,,8.5,
131,1995-11-08,2.1,-1.2,429,6,1338,.33,,,,,0,8.1,290,1539,5.3,290,1440,2.2,1912,-5.7,42,137,57.5,4.1,1011.9,1021.3,2331,1017.5,0,1019.5,10.5,5.5,1200,1.65,9.37,,,,,,4,4.9,3.4,-5.7,,,,,,,,,,,,0,
131,1995-11-09,4.3,-3.3,720,12.4,1525,.25,,,,,.4,5.3,230,1546,4.7,230,1620,1.7,1478,-2.1,37,1447,66.5,5.4,1012.8,1023.4,940,1016.8,2400,1020.2,10.4,8.6,1200,2.31,14.03,,,,,,.3,1.8,4.4,-7,,,,,,,,,,,,3.6,
131,1995-11-10,6.7,3.3,257,11.1,1159,1.58,,,,,3.2,11.4,290,1428,6.2,290,1440,2.6,2270,-.6,34,1350,63.3,6,1006.1,1017.6,2320,1009.8,751,1013.4,10.4,3.2,1300,2.16,8.85,,,,,,7.8,5.8,7.9,-1.3,,,,,,,,,,,,,
131,1995-11-11,6,-.5,711,14.5,1523,,,,,,,5.1,290,1302,4.3,290,1330,1.4,1199,-2.4,30,1531,58.3,5.2,1011.3,1020.4,910,1017,1518,1018.7,10.4,8.5,1200,2.36,14.07,,,,,,0,0,6,-4.3,,,,,,,,,,,,,
131,1995-11-12,8.6,1.4,504,18,1532,,,,,,,6.2,200,1313,5.8,230,1430,1.4,1227,2.9,42,1547,70,7.6,1013.9,1023.1,2331,1019.7,0,1021.2,10.3,7.9,1200,2.03,11.31,,,,,,.8,.4,7.9,-2.4,,,,,,,,,,,,,
131,1995-11-13,11.2,2.3,458,19.3,1432,,,,,,,8.7,230,1539,7.5,200,2220,2.3,1952,4.9,44,1443,68.3,8.8,1012.5,1023.5,855,1014.9,2400,1019.7,10.3,3.1,1000,1.41,6.64,,,,,,6.5,4.6,9.7,-1.3,,,,,,,,,,,,,2.08
131,1995-11-14,8.3,1.6,2355,15.2,0,,,,,,,11.4,290,27,7.3,290,1510,3.7,3191,-2,29,1530,50,5.7,1012.5,1025.2,2252,1014.2,110,1019.8,10.3,7.7,1200,2.39,13.89,,,,,,3.8,1.5,8.4,-4.2,,,,,,,,,,,,,
131,1995-11-15,3.4,-3,743,12.5,1532,,,,,,,3,20,1312,2,320,1240,.9,743,-7.5,19,1520,49,3.5,1018,1027.1,851,1024.3,1450,1025.5,10.2,8.6,1200,2.25,13.1,,,,,,0,0,4,-6.3,,,,,,,,,,,,,
131,1995-11-16,4.6,-3.2,702,15.3,1554,,,,,,,2.7,340,921,2.3,320,1750,.8,684,-4.5,21,1430,57.5,4.4,1017.7,1026.7,2400,1023.6,1518,1025.2,10.2,5.9,1200,2.18,12.78,,,,,,.3,0,4.7,-7.4,,,,,,,,,,,,,
131,1995-11-17,6.9,.6,225,15.2,1440,,,,,,,3,20,1430,2.2,340,1450,.7,637,2,50,1537,72.5,7.2,1020.7,1030.5,2345,1026.7,0,1028.2,10.2,5.6,1200,1.64,7.63,,,,,,3.8,2.4,7.6,-4.1,,,,,,,,,,,,,
131,1995-11-18,7.1,1.2,540,16.7,1602,,,,,,,6.3,250,1505,4,250,1510,.7,597,2.1,32,1546,75.3,7.1,1021.5,1031.6,740,1025.6,2400,1029,10.2,5.6,1200,1.93,9.21,,,,,,3.5,2.8,7.3,-2.8,,,,,,,,,,,,,7.92
131,1995-11-19,5.6,1,654,12.5,1402,4.17,,,,,3.6,7.7,290,2127,5.5,290,2150,1.4,1200,2.6,49,1407,82,7.4,1014,1025.6,0,1017.9,1550,1021.4,10.1,1.2,1100,1.37,3.97,,,,,,8,2.5,6.5,-2.1,,,,,,,,,,,,3.6,
131,1995-11-20,3.2,-1,2353,7.8,1407,,,,,,,5.7,290,1545,4.3,290,1240,1.8,1581,-4.5,33,1510,59,4.4,1016.8,1026,1005,1022,0,1024.3,10.1,8.6,1200,2.28,13.65,,,,,,.8,.4,3.8,-5.3,,,,,,,,,,,,,
131,1995-11-21,2.7,-2.9,610,9.5,1403,,,,,,,5,320,1518,3.3,320,1530,1.1,911,-2.8,41,1357,69.3,5,1017.3,1026,950,1023.4,1505,1024.9,10.1,6.5,1200,2.16,10.6,,,,,,4.8,4.3,3.9,-7,,,,,,,,,,,,,
131,1995-11-22,6.4,.8,258,13.1,1434,1.17,,,,,.6,7.2,230,1302,6.5,200,1410,1.8,1567,.6,45,1424,68,6.4,1013.8,1024.8,52,1017.3,2400,1021.2,10.1,3,1200,1.85,6.23,,,,,,9,6.8,6.5,-4.1,,,,,,,,,,,,.6,
131,1995-11-23,2.8,-1.6,2400,7.3,0,7.5,,,,,1.2,12.3,290,1033,6.7,290,1100,2.9,2479,-1.5,41,936,75,5.7,1011.4,1021,1057,1016.6,218,1018.9,10,4.7,1000,1.57,8.1,1.9,2240,1.9,2240,1.9,7.5,6.6,4.7,-5.3,,,,,,,,,,,,1.5,
131,1995-11-24,1.4,-2.2,610,4.4,1600,10.02,,,,,2.6,7.3,250,1301,5,250,1350,1.6,1350,-.1,83,50,90.3,6.2,1008.2,1019.4,0,1012.8,1542,1015.7,10,.4,1100,.83,2.29,.9,920,2.1,920,1.1,8.3,5.8,4,-6.4,,,,,,,,,,,,2.3,
131,1995-11-25,2.3,-3.1,630,9.9,1410,,,,,,,2.4,340,1142,2,340,1340,.8,691,-1.6,43,1423,79,5.4,1010.9,1019.9,958,1017.2,2400,1018.4,10,7.3,1200,2.1,10.75,,,,,,5,4.8,4,-6.7,,,,,,,,,,,,,5.42
131,1995-11-26,4.2,.1,510,14.2,1243,,,,,,,10.1,290,1408,5.7,290,1440,1.9,1654,-1.4,32,1543,70,5.6,1009.5,1021.7,2400,1014.2,1250,1017,10,7.1,1100,1.74,8.87,,,,,,2.5,2.6,4.5,-5.6,,,,,,,,,,,,,
131,1995-11-27,1,-4.4,745,8.5,1540,,,,,,,3,290,1700,2.7,290,1658,1.1,923,-7.8,27,1540,55.5,3.4,1016.3,1025.7,2310,1021.7,0,1023.9,9.9,8.4,1200,2.2,12.71,,,,,,0,0,2.3,-9.3,,,,,,,,,,,,,
131,1995-11-28,.7,-6.4,702,9.6,1421,,,,,,,2.8,20,1250,2.2,20,1310,.8,728,-4.1,40,1419,73,4.6,1018.5,1027.8,902,1024.6,1550,1026.2,9.9,8.2,1200,1.97,11.22,,,,,,0,0,.6,-10.2,,,,,,,,,,,,,
131,1995-11-29,2.2,-3.9,550,10.9,1510,,,,,,,3,290,1208,2,290,1211,.8,732,-2.6,37,1634,74.8,5.1,1018.2,1027.7,956,1024,1457,1025.8,9.9,7.8,1200,1.85,10.35,,,,,,0,0,2.2,-9,,,,,,,,,,,,,.75
131,1995-11-30,1.9,-4.7,820,9.9,1442,,,,,,,7.6,290,1539,5,290,1550,1.3,1151,-3,40,1630,73.3,4.9,1013.6,1025.2,0,1017.8,1814,1021.2,9.9,7.6,1200,1.67,9.54,,,,,,0,.3,1.7,-9.6,,,,,,,,,,,,,2.92
131,1995-12-01,1.9,-2,2400,6.3,1503,,,,,,,4.8,290,1016,3.8,320,1650,1.6,1421,-5.7,38,1436,58.5,4,1012.5,1021.9,2345,1018.7,102,1020.1,9.9,8.2,1200,2.01,11.55,,,,,,0,0,1.3,-8.8,,,,,,,,,,,,,
131,1995-12-02,.8,-5.4,555,8.1,1304,,,,,,,5,250,1608,3.3,250,1620,1.4,1230,-3.7,49,1242,73.5,4.7,1014.7,1024,924,1020.8,1610,1022.3,9.8,5.2,1200,1.93,8.73,,,,,,2.3,2.4,1.2,-9.6,,,,,,,,,,,,,
131,1995-12-03,0,-3.4,612,4,1425,1.2,,,,,0,3.9,270,835,2.7,270,840,1,862,-2.5,67,1436,84.3,5.1,1013.7,1022.4,250,1019.7,1420,1021.2,9.8,.4,1300,.61,3.35,,,,,,4.5,3,.4,-9.3,,,,,,,,,,,,0,
131,1995-12-04,-1,-4.7,702,3.2,1240,1.6,,,,,0,3,230,1142,2.8,230,750,1.5,1269,-6.6,41,1301,66.5,3.8,1014,1023.1,942,1019.6,1502,1021.6,9.8,3.1,1000,1.28,6.17,,,,,,3.3,4.4,-.3,-11.1,,,,,,,,,,,,.4,
131,1995-12-05,-2.4,-5.3,801,-.2,1312,9.2,,,,,.5,7.8,290,1258,3.8,290,1350,2,1730,-6.4,53,1305,74.5,3.8,1015.2,1025.1,2255,1021,50,1022.8,9.8,4.2,1100,1.69,7.62,1.2,740,1.2,740,1.7,9,6.4,.2,-9.9,,,,,,,,,,,,.1,
131,1995-12-06,-3.4,-8.5,755,2.2,1458,,,,,,,3.7,320,1327,3,320,1350,1.2,1043,-8.9,42,1433,67.8,3.1,1018.3,1027.8,2324,1024.5,421,1026.1,9.8,8,1200,1.92,10.89,,,,,,0,0,-1.7,-13.8,,,,,,,,,,,,,
131,1995-12-07,-2.4,-7.8,753,3,1457,1.85,,,,,0,3.9,320,1654,3.3,290,1630,.8,730,-5.2,55,1441,82.3,4.2,1018.8,1027.9,23,1024.9,1508,1026.6,9.8,2.6,1100,1.4,6.13,.2,1740,.2,1740,.1,7.5,6.3,-1.2,-12.7,,,,,,,,,,,,0,
131,1995-12-08,-1.4,-5.5,757,3.4,1443,,,,,,,5.7,290,1455,4,290,1600,1.1,908,-8.8,35,1448,59.3,3.2,1020.7,1031.8,2356,1025.7,0,1028.5,9.7,8.1,1200,1.98,11.13,,,.1,0,,0,.3,-1.4,-10.7,,,,,,,,,,,,,
131,1995-12-09,-2.3,-8.3,729,6.4,1505,,,,,,,3.5,270,627,2.8,270,630,.4,383,-8.5,36,1450,66.5,3.2,1023.7,1033.1,848,1029.4,1510,1031.5,9.7,8,1200,1.85,9.94,,,,,,0,0,-2.5,-12.7,,,,,,,,,,,,,
131,1995-12-10,-1.6,-7.8,558,7.3,1513,,,,,,,2.9,290,1403,2.5,290,1455,.6,478,-6.7,40,1458,72,3.7,1022.2,1032.5,904,1027.5,2103,1029.9,9.7,7.8,1200,1.86,10.01,,,,,,0,0,-2.1,-11.9,,,,,,,,,,,,,
